Date,High,Low,Close,Tmrw_return
2007-01-03,36.919998,35.639999,9.0175,0.0489617734024
2007-01-04,37.880001,35.549999,9.47,0.0423836045618
2007-01-05,39.970001,37.099998,9.88,0.0103210481955
2007-01-08,39.990002,39.110001,9.9825,0.000751032705223
2007-01-10,40.25,39.580002,10.0575,0.0368469156874
2007-01-17,43.450001,42.450001,10.6625,-0.0285393923564
2007-01-18,42.560001,40.82,10.3625,0.00385264141355
2007-01-19,41.639999,40.869999,10.4025,-0.00990226663937
2007-01-22,41.880001,40.830002,10.3,0.00193986481783
2007-01-23,41.400002,41.0,10.32,0.0272418279632
2007-01-25,42.43,41.52,10.47,0.00832248294352
2007-01-26,42.740002,41.98,10.5575,0.00613788518087
2007-01-29,43.150002,41.880001,10.6225,0.0107678943035
2007-01-31,44.049999,42.450001,10.9575,0.0354138306791
2007-02-01,45.580002,44.200001,11.3525,0.0290819106248
2007-02-02,46.959999,45.41,11.6875,0.00809548520094
2007-02-06,47.630001,46.639999,11.775,0.0124487312878
2007-02-07,48.150002,47.060001,11.9225,0.000209665584163
2007-02-08,47.990002,46.75,11.925,-0.0145710528583
2007-02-09,47.970001,46.799999,11.7525,0.00805089094346
2007-02-12,47.630001,46.540001,11.8475,0.0229463551378
2007-02-13,48.93,47.5,12.1225,0.0282625296946
2007-02-14,50.130001,48.779999,12.47,-0.00542769449888
2007-02-15,50.040001,49.32,12.4025,0.000403063286392
2007-02-16,49.939999,49.400002,12.4075,-0.00403796228048
2007-02-20,50.43,49.400002,12.3575,-0.029356516411
2007-02-21,49.5,47.82,12.0,-0.0180791133999
2007-02-22,48.5,45.259998,11.785,0.00634385718149
2007-02-23,47.529999,46.889999,11.86,-0.0114480792372
2007-02-26,47.490002,46.599998,11.725,-0.0413551856819
2007-02-27,46.389999,44.119999,11.25,-0.0398964969993
2007-03-01,44.529999,42.049999,11.09,-0.0395453826246
2007-03-07,43.41,42.560001,10.6825,0.0219890817807
2007-03-08,44.279999,43.049999,10.92,-0.0163881336497
2007-03-09,43.880001,42.82,10.7425,0.00811222434589
2007-03-13,43.32,42.130001,10.54,-0.004040409537
2007-03-14,42.470001,40.77,10.4975,-0.00597159304705
2007-03-15,42.27,41.279999,10.435,-0.00263884044217
2007-03-16,41.889999,41.360001,10.4075,0.0249093652267
2007-03-19,42.759998,41.82,10.67,0.0102565001672
2007-03-20,43.279999,42.439999,10.78,0.00808411839996
2007-03-21,44.049999,42.919998,10.8675,-0.0004601932893
2007-03-23,43.639999,43.189999,10.825,-0.00648751116886
2007-03-26,43.25,42.540001,10.755,-0.00536069341086
2007-03-27,43.299999,42.75,10.6975,0.00373221800154
2007-03-28,43.459999,42.240002,10.7375,0.00255784350595
2007-03-29,43.349998,42.599998,10.765,-0.00558920877468
2007-03-30,43.459999,42.549999,10.705,0.015525743448
2007-04-02,44.0,42.5,10.8725,0.0312383933783
2007-04-03,45.080002,43.830002,11.2175,0.00799116350186
2007-04-04,45.41,45.0,11.3075,-0.00532034063667
2007-04-05,45.380001,44.810001,11.2475,0.019371065756
2007-04-09,46.080002,45.349998,11.4675,-0.00371301070892
2007-04-10,45.91,45.450001,11.425,-0.0415516552604
2007-04-11,44.950001,43.0,10.96,-0.0258794479878
2007-04-12,44.330002,42.150002,10.68,-0.00328253518661
2007-04-16,43.299999,42.599998,10.81,-0.00719511053454
2007-04-17,43.75,42.610001,10.7325,-0.0143110946864
2007-04-18,42.93,42.23,10.58,-0.0219789067188
2007-04-19,42.240002,41.279999,10.35,0.0084185704656
2007-04-20,41.98,41.220001,10.4375,-0.0110791113989
2007-04-24,41.459999,40.77,10.2675,0.0361067314969
2007-04-25,42.689999,41.200001,10.645,0.000704308046487
2007-04-26,42.959999,42.200001,10.6525,-0.0120412268235
2007-04-27,43.220001,41.919998,10.525,-0.00237812240497
2007-04-30,42.450001,41.77,10.5,-0.0211749971365
2007-05-01,41.810001,40.610001,10.28,0.00412571875109
2007-05-02,41.610001,40.599998,10.3225,0.0354503637563
2007-05-03,43.16,41.389999,10.695,0.00629152721948
2007-05-04,43.93,42.779999,10.7625,-0.0145065716595
2007-05-07,43.32,42.099998,10.6075,0.0216816979172
2007-05-08,43.5,42.060001,10.84,0.00207349458001
2007-05-10,43.310001,42.48,10.6475,-0.00399953479859
2007-05-11,42.900002,42.349998,10.605,0.0170624683929
2007-05-14,44.299999,42.259998,10.7875,0.0210968613245
2007-05-15,44.41,43.049999,11.0175,0.026423391292
2007-05-16,46.25,44.139999,11.3125,-0.0514677789316
2007-05-17,44.75,42.349998,10.745,0.0635491999058
2007-05-21,49.959999,47.080002,11.94,-0.0132787281487
2007-05-22,48.419998,46.950001,11.7825,-0.0190645165715
2007-05-23,47.27,46.0,11.56,-0.0302986952721
2007-05-24,45.75,44.150002,11.215,0.0270494776404
2007-05-25,46.240002,44.849998,11.5225,-0.00413088966592
2007-05-29,46.860001,45.400002,11.475,0.0596245063351
2007-05-30,49.630001,45.490002,12.18,-0.0306369694619
2007-05-31,49.400002,47.169998,11.8125,0.01324522675
2007-06-04,48.25,46.52,11.765,0.0084638677084
2007-06-05,47.75,44.700001,11.865,-0.0212955236654
2007-06-06,47.459999,45.849998,11.615,-0.0317070400374
2007-06-07,46.73,44.689999,11.2525,0.0271767766536
2007-06-11,46.810001,45.700001,11.6575,-0.0278339342591
2007-06-12,46.400002,45.189999,11.3375,0.00264259127577
2007-06-14,45.700001,45.049999,11.3675,0.00263562638843
2007-06-15,47.139999,45.34,11.3975,-0.0163648057205
2007-06-18,46.150002,44.700001,11.2125,0.0108660565746
2007-06-19,45.709999,44.369999,11.335,-0.0101973838649
2007-06-20,45.5,44.66,11.22,-0.0684677992775
2007-06-21,44.799999,41.709999,10.4775,-0.0329886813756
2007-06-22,42.57,40.299999,10.1375,0.0398844404805
2007-06-25,42.549999,39.669998,10.55,-0.0281167145879
2007-06-26,42.200001,40.810001,10.2575,0.0680662907472
2007-06-27,44.099998,41.450001,10.98,-0.0119103560949
2007-06-29,43.75,42.630001,10.715,0.00952056419136
2007-07-02,43.709999,42.700001,10.8175,-0.009753909193
2007-07-03,43.290001,42.790001,10.7125,0.0271655747239
2007-07-05,44.060001,42.529999,11.0075,0.0146547544333
2007-07-09,44.830002,44.049999,11.1125,-0.0239055208536
2007-07-10,44.32,43.0,10.85,-0.00184501897357
2007-07-11,43.560001,41.82,10.83,0.0402678243758
2007-07-16,45.43,43.939999,11.0375,-0.00294885095165
2007-07-17,44.619999,42.610001,11.005,-0.0169534415601
2007-07-18,43.900002,42.900002,10.82,0.0144514500354
2007-07-19,44.52,43.709999,10.9775,-0.0105312328622
2007-07-20,43.860001,42.560001,10.8625,0.0272434556111
2007-07-23,45.290001,43.209999,11.1625,-0.0288558019238
2007-07-24,44.700001,43.290001,10.845,0.00345185016548
2007-07-25,44.369999,42.790001,10.8825,-0.0364952782187
2007-07-26,43.400002,41.259998,10.4925,-0.0260695429689
2007-07-27,42.41,40.779999,10.2225,-0.00958356026406
2007-07-31,41.189999,38.610001,9.715,0.0324078994189
2007-08-01,40.34,37.900002,10.035,0.0405229961625
2007-08-02,41.849998,39.650002,10.45,-0.045518011543
2007-08-03,42.700001,39.939999,9.985,0.0126883155168
2007-08-06,40.740002,38.299999,10.1125,0.0212800007469
2007-08-07,41.73,37.240002,10.33,0.0797448004694
2007-08-08,47.380001,41.459999,11.1875,-0.0221427935181
2007-08-09,45.709999,42.599998,10.9425,0.0205773229982
2007-08-10,46.0,43.0,11.17,-0.0230936230792
2007-08-13,45.73,43.060001,10.915,0.0280054436264
2007-08-15,46.0,42.310001,10.7,-0.0368869898071
2007-08-16,43.25,38.799999,10.3125,-0.0302717836251
2007-08-17,42.439999,39.700001,10.005,-0.00853204673892
2007-08-21,40.25,38.84,9.9,0.00227014853454
2007-08-22,41.360001,39.360001,9.9225,-0.00657231890544
2007-08-23,40.110001,38.939999,9.8575,0.0494783081998
2007-08-24,41.560001,39.080002,10.3575,-0.0217161150655
2007-08-27,41.599998,40.5,10.135,-0.0214418586072
2007-08-28,40.189999,39.380001,9.92,0.0211951582235
2007-08-29,40.689999,39.75,10.1325,-0.0199358708137
2007-08-30,41.200001,39.560001,9.9325,0.0174655138262
2007-08-31,41.09,40.259998,10.1075,0.00837443317848
2007-09-04,41.389999,40.060001,10.1925,0.00464946390009
2007-09-05,41.150002,40.200001,10.24,0.0401967991263
2007-09-06,43.02,40.900002,10.66,0.0132791700863
2007-09-07,43.400002,41.599998,10.8025,0.0208412444415
2007-09-10,44.200001,41.950001,11.03,0.0402053039524
2007-09-11,46.5,44.119999,11.4825,0.00021769892325
2007-09-13,46.77,45.560001,11.61,-0.00129282500231
2007-09-14,46.740002,45.310001,11.595,-0.0141137941574
2007-09-17,46.139999,45.360001,11.4325,0.00458165959099
2007-09-18,47.099998,44.380001,11.485,-0.00305210614081
2007-09-19,46.5,45.32,11.45,-0.00328048407916
2007-09-20,46.169998,45.240002,11.4125,0.0130578569175
2007-09-21,46.290001,45.720001,11.5625,0.0468835858989
2007-09-24,49.709999,46.369999,12.1175,0.0292763336242
2007-09-25,49.950001,47.75,12.4775,0.0111577168707
2007-09-26,51.34,49.790001,12.6175,0.00926936919914
2007-09-27,51.75,49.84,12.735,0.00743207019612
2007-09-28,51.75,50.139999,12.83,0.0301337453305
2007-10-01,52.98,51.389999,13.2225,-0.0214034541641
2007-10-03,52.68,50.830002,13.04,-0.0115697395474
2007-10-05,54.110001,52.0,13.3075,0.0372461932132
2007-10-08,56.139999,52.860001,13.8125,0.0191813714519
2007-10-09,57.450001,55.0,14.08,-0.00945506999235
2007-10-10,56.740002,55.779999,13.9475,-0.0162634592956
2007-10-11,57.529999,53.540001,13.7225,0.0387721632236
2007-10-12,57.529999,54.459999,14.265,-0.0440694630345
2007-10-15,56.439999,53.450001,13.65,0.0295943647516
2007-10-17,57.099998,53.73,13.56,0.013187004282
2007-10-18,57.150002,53.860001,13.74,-0.0499917591581
2007-10-22,52.970001,50.0,13.0525,0.0377757966481
2007-10-23,54.560001,51.849998,13.555,-0.0176765231416
2007-10-24,54.630001,51.810001,13.3175,-0.0419802897646
2007-10-25,53.400002,50.59,12.77,0.00702304876503
2007-10-26,51.939999,50.0,12.86,0.0364578978184
2007-10-29,54.040001,51.200001,13.3375,0.00746968926001
2007-10-30,54.43,52.48,13.4375,0.0475934350857
2007-10-31,56.5,53.169998,14.0925,-0.0518816862735
2007-11-02,55.209999,53.290001,13.6,-0.0342185390305
2007-11-05,53.93,51.790001,13.1425,-0.00495805744884
2007-11-06,54.240002,51.43,13.0775,-0.0302759394606
2007-11-07,52.119999,50.060001,12.6875,-0.0447294545048
2007-11-08,50.919998,46.400002,12.1325,0.029840842011
2007-11-09,50.68,45.59,12.5,0.0176434351726
2007-11-12,52.639999,50.290001,12.7225,0.0215772779807
2007-11-14,53.0,50.849998,13.0,-0.0235442337683
2007-11-15,54.400002,50.459999,12.6975,0.121473358762
2007-11-19,57.0,53.66,13.5225,0.0593949774422
2007-11-20,58.0,53.650002,14.35,-0.018284616295
2007-11-21,57.330002,56.150002,14.09,-0.0215216341054
2007-11-23,56.5,53.880001,13.79,-0.0570731041658
2007-11-27,53.279999,51.549999,13.12,0.0364833278103
2007-11-28,55.68,52.419998,13.6075,0.0151338470492
2007-12-03,57.259998,54.099998,13.945,-0.00810012528932
2007-12-04,55.830002,54.880001,13.8325,0.0131072888266
2007-12-05,56.900002,55.240002,14.015,0.0085258065288
2007-12-06,57.029999,55.240002,14.135,0.0227322255851
2007-12-07,59.150002,56.5,14.46,-0.00242340433646
2007-12-11,59.830002,57.0,14.33,0.0154075583237
2007-12-13,59.810001,57.880001,14.8225,0.00437563808203
2007-12-14,60.299999,58.220001,14.8875,-0.0138656262669
2007-12-17,59.709999,58.369999,14.6825,-0.00392391529662
2007-12-18,59.450001,57.700001,14.625,0.0244841272357
2007-12-19,60.82,57.740002,14.9875,0.0807224688848
2007-12-20,65.0,60.77,16.247499,-0.0192641663198
2007-12-24,64.75,62.900002,15.995,-0.00172076694787
2007-12-26,64.239998,62.299999,15.9675,0.00265812055502
2007-12-27,65.050003,62.849998,16.01,0.00560574498179
2007-12-28,64.769997,63.630001,16.1,-0.0269116878244
2007-12-31,64.400002,62.450001,15.6725,-0.0392015715276
2008-01-02,63.549999,59.869999,15.07,0.0115455678018
2008-01-03,61.830002,60.0,15.245,-0.0353841987548
2008-01-04,60.610001,58.080002,14.715,-0.0188652482208
2008-01-07,58.02,54.860001,14.44,-0.0544327851566
2008-01-08,59.290001,54.509998,13.675,-0.0067871488645
2008-01-09,55.25,52.220001,13.5825,0.0227468637509
2008-01-10,56.349998,53.09,13.895,-0.0201733329188
2008-01-11,57.09,53.970001,13.6175,0.021431986326
2008-01-14,55.82,53.799999,13.9125,-0.0262166844493
2008-01-15,55.169998,54.09,13.5525,0.00257922029497
2008-01-16,55.099998,52.310001,13.5875,-0.0153891977472
2008-01-18,54.470001,50.990002,12.96,0.008451836712
2008-01-22,53.0,48.16,13.07,0.0554354307392
2008-01-23,55.43,49.599998,13.815,0.0213059711004
2008-01-24,56.740002,53.98,14.1125,-0.0641960937967
2008-01-25,57.59,52.349998,13.235,0.0112698412933
2008-01-28,53.700001,51.299999,13.385,-0.02860856279
2008-01-29,54.09,51.389999,13.0075,-0.0326232661261
2008-01-30,52.450001,50.299999,12.59,0.030314240663
2008-01-31,53.290001,48.790001,12.9775,-0.00366689593548
2008-02-01,53.889999,51.09,12.93,0.000966277010153
2008-02-04,52.689999,50.310001,12.9425,0.0193215001614
2008-02-06,53.220001,47.549999,11.97,0.0599855656315
2008-02-07,51.939999,47.060001,12.71,0.00058991251342
2008-02-08,51.799999,50.310001,12.7175,0.0744168351193
2008-02-13,56.490002,55.0,13.9825,-0.0142255032378
2008-02-14,56.5,55.0,13.785,-0.0238587202592
2008-02-15,55.169998,53.099998,13.46,-0.0450175716718
2008-02-19,54.75,51.279999,12.8675,0.0317426267982
2008-02-20,53.400002,51.0,13.2825,0.00731367535712
2008-02-21,54.18,52.509998,13.38,-0.022294518718
2008-02-22,53.98,51.57,13.085,0.0387870633958
2008-02-25,54.849998,52.299999,13.6025,-0.0307946326487
2008-02-26,54.34,52.759998,13.19,-0.00265705223697
2008-02-27,53.990002,50.380001,13.155,0.158539146846
2008-02-28,63.470001,57.540001,15.415,-0.031968449787
2008-02-29,61.790001,59.200001,14.93,-0.0160354520464
2008-03-03,60.700001,58.169998,14.6925,-0.0152596188613
2008-03-04,58.990002,57.119999,14.47,0.0193350193058
2008-03-05,59.549999,57.669998,14.7525,-0.0217567468343
2008-03-06,59.0,57.439999,14.435,-0.0188816798324
2008-03-07,58.310001,55.639999,14.165,-0.010289251676
2008-03-10,57.790001,55.369999,14.02,0.0413924451917
2008-03-11,58.669998,55.93,14.6125,-0.00411452663443
2008-03-12,60.220001,57.639999,14.5525,0.01195369425
2008-03-13,59.599998,56.220001,14.7275,-0.0181574018939
2008-03-14,60.0,57.23,14.4625,-0.0412902689376
2008-03-17,57.169998,54.18,13.8775,0.0543421457863
2008-03-18,58.900002,56.75,14.6525,-0.0347196824398
2008-03-19,59.0,56.610001,14.1525,-0.0138742887263
