Date,High,Low,Close,Tmrw_return
2007-01-04,23.040001,22.5,18.946316,-0.0256423997675
2007-01-05,22.969999,22.299999,18.466663,-0.0167085093792
2007-01-09,22.34,21.85,18.400504,0.00939390418486
2007-01-10,23.09,22.379999,18.574171,0.00798230378688
2007-01-16,23.0,22.16,18.359155,-0.0218588660362
2007-01-18,21.98,21.540001,17.862961,-0.00883521786712
2007-01-22,21.559999,21.01,17.391578,0.0359598965749
2007-01-24,21.860001,21.26,17.697563,-0.0155406743934
2007-01-25,21.629999,20.969999,17.424657,-0.00618898989659
2007-01-30,21.889999,21.25,17.962199,0.0281453461735
2007-02-01,23.559999,21.65,19.475589,-0.0227623580156
2007-02-06,22.99,22.459999,18.632061,0.000887269734033
2007-02-12,22.0,21.57,18.168946,-0.000455275870629
2007-02-13,22.16,21.799999,18.160676,0.0162605750477
2007-02-14,22.35,21.99,18.458393,0.00714287517339
2007-02-16,22.68,22.110001,18.317805,0.000451371423572
2007-02-21,22.33,22.0,18.309535,-0.0154759997755
2007-02-22,22.139999,21.65,18.028358,0.00411994168905
2007-02-26,22.48,21.75,18.499743,-0.0327153741096
2007-02-27,22.42,21.530001,17.90431,0.000923373471337
2007-02-28,22.02,21.42,17.92085,-0.0120707061442
2007-03-05,21.459999,20.76,17.523896,0.0315864905626
2007-03-06,21.9,21.25,18.086249,-0.0235958556969
2007-03-07,21.799999,21.309999,17.664484,0.00233806323174
2007-03-08,21.84,21.299999,17.705833,-0.0126911215183
2007-03-09,21.51,20.85,17.482546,0.0192088102018
2007-03-12,21.620001,20.83,17.821611,-0.0177906865296
2007-03-13,21.5,21.08,17.507356,0.00471255005385
2007-03-14,21.34,20.790001,17.590055,0.0255293000223
2007-03-16,22.0,21.51,17.871231,0.0101289686432
2007-03-19,21.959999,21.620001,18.053168,-0.0147672018395
2007-03-21,21.91,21.32,18.069709,-0.00781079377663
2007-03-23,22.450001,21.9,18.474933,0.012897623597
2007-03-27,22.99,22.530001,18.70649,-0.00754384997529
2007-03-29,22.610001,21.870001,18.367423,-0.0117753822292
2007-03-30,22.360001,21.620001,18.152408,0.0104238170918
2007-04-05,23.0,22.59,18.913238,0.00653737702222
2007-04-09,23.17,22.790001,19.037286,0.00649491714985
2007-04-10,23.219999,22.969999,19.161334,-0.00172793758423
2007-04-11,23.299999,23.0,19.128253,-0.0134931023712
2007-04-12,23.129999,22.66,18.871887,-0.0150113070098
2007-04-13,23.76,22.4,18.590711,0.00310902887703
2007-04-16,22.549999,22.389999,18.6486,0.0145280825166
2007-04-17,22.98,22.59,18.921506,-0.00174975229074
2007-04-18,22.969999,22.530001,18.888427,0.0139132963541
2007-04-19,23.23,22.68,19.153064,0.00430849986271
2007-04-20,23.48,23.0,19.235763,-0.0177840578025
2007-04-23,23.33,22.620001,18.896697,0.00349502624075
2007-04-25,21.9,20.85,17.854691,0.00462108627692
2007-04-27,21.85,21.42,17.953929,-0.0308724425219
2007-04-30,21.639999,21.02,17.408116,-0.0085877232145
2007-05-01,21.290001,20.74,17.25926,0.00334847115493
2007-05-02,21.040001,20.790001,17.317149,0.0268566978095
2007-05-03,21.540001,20.84,17.788532,0.00139374708287
2007-05-04,21.629999,21.219999,17.813342,0.00463173223457
2007-05-08,21.700001,21.139999,17.647944,0.00653899833692
2007-05-11,21.52,21.209999,17.763722,-0.0126495005863
2007-05-15,22.190001,21.110001,17.466007,0.0122353827564
2007-05-16,21.459999,21.139999,17.681023,-0.00704061067392
2007-05-17,21.41,21.129999,17.556975,0.0191281524691
2007-05-21,21.940001,21.620001,17.995279,-0.00645458463904
2007-05-22,21.91,21.58,17.879501,0.021506215931
2007-05-23,22.219999,21.629999,18.268186,-0.0205816176878
2007-05-24,22.25,21.6,17.89604,0.0291460206709
2007-05-29,22.43,21.82,18.102787,0.0185567968303
2007-05-30,22.299999,21.790001,18.441853,0.00670397134852
2007-06-01,22.75,22.440001,18.598981,-0.0138797530933
2007-06-04,22.450001,22.120001,18.342615,-0.000902132098078
2007-06-06,22.25,21.879999,18.334345,-0.0159130913166
2007-06-08,22.209999,21.42,18.326075,0.0262762581652
2007-06-11,22.92,22.0,18.813998,-0.0146117091664
2007-06-12,22.790001,22.27,18.541092,0.0211834564576
2007-06-13,22.92,22.25,18.938046,0.00696259246513
2007-06-14,23.23,22.77,19.070364,-0.00739937492025
2007-06-15,23.389999,22.82,18.929776,-0.00877579356782
2007-06-19,22.690001,22.280001,18.565902,-0.0568178854052
2007-06-20,22.450001,21.139999,17.540435,-0.00804731654247
2007-06-21,21.48,20.85,17.399848,-0.00333264512772
2007-06-25,21.110001,20.65,17.12694,-0.0126337271363
2007-06-26,21.0,20.209999,16.911924,0.0140812739552
2007-06-29,21.02,20.52,17.226179,0.00143927155289
2007-07-02,20.98,20.65,17.25099,-0.00625160673487
2007-07-03,20.92,20.66,17.14348,-0.0116449442977
2007-07-06,20.51,20.25,16.796145,-0.00939897656398
2007-07-09,20.42,20.02,16.639018,0.0274526563987
2007-07-10,21.07,20.07,17.102131,0.00289713359522
2007-07-11,20.84,20.370001,17.15175,0.00816336183212
2007-07-13,21.049999,20.530001,17.085591,-0.000968536065637
2007-07-16,20.85,20.42,17.069051,-0.00729395854811
2007-07-17,20.74,20.370001,16.945003,-0.0073475515237
2007-07-19,20.65,20.16,16.953273,0.00825848067193
2007-07-20,20.98,19.6,17.093861,0.00145040440879
2007-07-23,21.209999,20.209999,17.118672,0.0351245880325
2007-07-25,21.58,21.07,17.722373,-0.0260001091664
2007-07-27,21.01,20.139999,16.696907,0.00296734108657
2007-07-30,20.440001,19.83,16.746526,-0.0149256089108
2007-07-31,20.389999,19.92,16.49843,-0.00855780948056
2007-08-02,19.889999,19.389999,16.357842,-0.0137442320343
2007-08-03,20.139999,19.5,16.134554,0.0317807311475
2007-08-06,20.209999,19.51,16.655557,0.00396431947243
2007-08-07,20.440001,19.639999,16.721716,0.0147278257701
2007-08-09,20.25,19.26,16.49016,-0.0151595422578
2007-08-13,20.1,19.440001,16.126284,-0.0259754570298
2007-08-14,19.5,18.950001,15.71279,-0.00421940814243
2007-08-15,19.360001,18.809999,15.646631,-0.0300451906846
2007-08-16,18.73,17.959999,15.183517,0.0199520725761
2007-08-17,20.33,18.01,15.489502,-0.0107353600695
2007-08-20,19.5,18.48,15.324106,0.0245214249403
2007-08-21,19.15,18.5,15.70452,0.0280392183038
2007-08-22,19.790001,19.15,16.151094,0.00408794987839
2007-08-23,19.790001,19.26,16.217254,0.012164345211
2007-08-24,19.940001,18.93,16.415731,-0.0213857831848
2007-08-28,19.379999,18.700001,15.630091,0.012618442098
2007-08-29,19.139999,18.870001,15.828568,-0.0200533914607
2007-08-30,19.02,18.639999,15.514313,0.00372438447443
2007-08-31,19.0,18.559999,15.572202,0.0652684741212
2007-09-05,20.01,19.74,16.432271,0.00150863449421
2007-09-06,19.99,19.09,16.45708,-0.0264781719853
2007-09-07,19.68,19.25,16.027045,-0.00310075675089
2007-09-10,19.57,18.92,15.977426,0.0240360045192
2007-09-11,19.860001,19.26,16.366112,0.00704934683387
2007-09-12,20.049999,19.65,16.48189,0.00849367341472
2007-09-13,20.120001,19.75,16.622478,0.00149138442056
2007-09-17,20.120001,19.68,16.349572,0.0205263490403
2007-09-18,20.309999,19.639999,16.688637,-0.00746084457603
2007-09-19,20.67,19.969999,16.564589,-0.019662926978
2007-09-20,20.0,19.6,16.242062,0.0389465487654
2007-09-21,20.51,19.08,16.887114,0.0355978051118
2007-09-24,21.209999,20.200001,17.499086,-0.00473710636246
2007-09-25,21.280001,20.889999,17.416387,0.0178828410123
2007-09-26,21.690001,20.799999,17.730643,0.0023293492833
2007-09-27,21.610001,21.34,17.771992,-0.0244949095048
2007-09-28,21.469999,20.67,17.341957,0.00523194886932
2007-10-01,21.18,20.74,17.432927,-0.00332619579292
