Date,High,Low,Close,Tmrw_return
2007-01-03,44.07,43.560001,22.672596,-0.00068621771333
2007-01-05,43.98,43.5,22.63112,-0.00574384326642
2007-01-08,43.650002,43.049999,22.501503,-0.00438758560966
2007-01-09,43.619999,42.919998,22.402992,0.00254249650637
2007-01-10,43.43,42.93,22.460024,0.00598396839668
2007-01-11,43.700001,43.360001,22.594827,0.00572018704484
2007-01-12,43.959999,43.470001,22.724444,0.00273405980757
2007-01-17,44.080002,43.459999,22.553349,0.0093811115508
2007-01-19,43.98,43.439999,22.568902,0.00504130532581
2007-01-22,43.939999,43.48,22.682966,0.00728763566928
2007-01-23,44.23,43.66,22.848875,0.0054311382707
2007-01-24,44.470001,44.02,22.973308,-0.0138622674415
2007-01-25,44.400002,43.580002,22.657043,0.0129591164179
2007-01-26,44.369999,43.259998,22.952569,0.00157996852775
2007-01-29,44.619999,43.939999,22.988862,0.00629494235027
2007-01-30,44.700001,43.52,23.134032,0.00491845608918
2007-01-31,44.990002,44.439999,23.248096,-0.00223260853046
2007-02-01,44.959999,44.400002,23.19625,0.00401507906515
2007-02-02,45.200001,44.560001,23.289572,0.00776148621005
2007-02-05,45.389999,44.84,23.471037,0.000220843569653
2007-02-06,45.509998,45.189999,23.476221,-0.00620294507119
2007-02-07,45.470001,44.970001,23.33105,-0.00333893710275
2007-02-08,45.200001,44.73,23.253279,-0.00760970382487
2007-02-09,45.049999,44.369999,23.077,-0.00427780253531
2007-02-12,44.849998,44.299999,22.978492,0.00987880553616
2007-02-13,44.939999,44.419998,23.206617,0.00556980641729
2007-02-14,45.130001,44.75,23.336234,0.0215393610358
2007-02-16,46.77,45.169998,23.49696,0.00396388126665
2007-02-20,45.549999,45.16,23.590284,0.000439491165313
2007-02-21,45.799999,45.25,23.600654,0.00307083053387
2007-02-22,45.939999,45.540001,23.673239,0.00720136693052
2007-02-23,46.029999,45.5,23.844334,-0.00195886020923
2007-02-26,46.360001,45.779999,23.797672,-0.0287313385021
2007-02-27,46.799999,44.599998,23.123662,0.00335762174102
2007-02-28,45.099998,44.419998,23.201433,-0.00470372949467
2007-03-01,45.57,43.880001,23.092556,0.00246662568886
2007-03-02,44.82,44.349998,23.149587,-0.0158017070752
2007-03-05,44.549999,43.950001,22.786659,0.00860907870778
2007-03-06,44.459999,43.91,22.983678,-0.00951963094821
2007-03-07,44.290001,43.880001,22.76592,0.00579912656682
2007-03-08,44.310001,43.93,22.898326,0.00565296519832
2007-03-09,44.43,44.139999,23.028136,0.00045086840905
2007-03-12,44.419998,44.139999,23.038521,-0.0184242443677
2007-03-13,44.23,43.540001,22.61794,0.0020640159446
2007-03-14,43.77,42.790001,22.664672,0.00114478351916
