Date,High,Low,Close,Tmrw_return
2007-01-03,40.830002,40.110001,19.899359,-0.0032063434717
2007-01-04,40.599998,40.259998,19.835657,-0.0034644630844
2007-01-05,40.549999,39.990002,19.767056,0.00839304651378
2007-01-08,40.759998,40.130001,19.93366,0.00734755209267
2007-01-09,41.029999,40.59,20.080663,0.00826250927453
2007-01-10,41.349998,40.57,20.247267,0.00241715603072
2007-01-11,41.48,41.200001,20.296267,-0.00314344362598
2007-01-12,41.490002,41.130001,20.232567,0.000484299737186
2007-01-16,41.360001,41.060001,20.242368,0.00579283546465
2007-01-19,41.639999,41.389999,20.38447,-0.00216585353832
2007-01-22,41.599998,41.27,20.340368,0.000963186202383
2007-01-23,41.560001,41.330002,20.359969,0.0242522818678
2007-01-24,42.580002,41.619999,20.859781,-0.0134801401553
2007-01-26,42.099998,41.810001,20.580475,-0.00716847025246
2007-01-29,42.0,41.580002,20.433472,0.0109707654223
2007-01-30,42.360001,41.68,20.658877,0.00850264573433
2007-01-31,42.599998,41.950001,20.835281,0.000470245444634
2007-02-01,42.689999,42.419998,20.845081,0.0114527114475
2007-02-02,43.150002,42.419998,21.085186,0.00278494846305
2007-02-05,43.16,42.73,21.143989,0.00185219114454
2007-02-06,43.290001,42.720001,21.183188,0.044562422551
2007-02-07,45.799999,43.099998,22.148511,-0.00399024977505
2007-02-08,45.290001,44.799999,22.060309,0.00840530120007
2007-02-09,45.75,44.98,22.246514,-0.00574338141696
2007-02-12,45.68,44.919998,22.11911,0.00177074492925
2007-02-13,45.400002,44.990002,22.158312,0.0332747311187
2007-02-14,47.0,45.349998,22.908028,0.00533335363783
2007-02-20,47.75,47.27,23.300037,-0.0122726216007
2007-02-21,47.380001,46.869999,23.015832,0.000638443496581
2007-02-22,47.299999,46.650002,23.030531,0.000850725658273
2007-02-23,47.18,46.82,23.050132,-0.00532880624111
2007-02-26,47.32,46.529999,22.927629,-0.0325832491686
2007-02-27,46.610001,45.080002,22.192612,0.0138144445749
2007-02-28,45.990002,45.240002,22.501318,0.0080252835437
2007-03-01,46.630001,44.759998,22.682624,-0.0202953168797
2007-03-02,46.23,45.259998,22.226913,-0.0189168399809
2007-03-05,45.330002,44.290001,21.810402,0.0316223529669
2007-03-06,45.959999,44.630001,22.511119,-0.00962387261231
2007-03-07,45.900002,45.25,22.295514,0.00109831724568
2007-03-08,46.0,45.41,22.320015,-0.00550359903028
2007-03-09,45.880001,44.950001,22.197512,0.00638842191789
2007-03-12,45.700001,44.93,22.339773,-0.027155046921
2007-03-13,45.290001,44.279999,21.741298,-0.00429617190101
2007-03-14,44.57,43.310001,21.648094,-0.00113367514105
2007-03-15,44.380001,43.970001,21.623566,-0.0114078173732
2007-03-16,44.18,43.549999,21.37829,0.00526376586036
2007-03-19,44.110001,43.610001,21.491117,-0.00022835296487
2007-03-20,44.07,43.740002,21.48621,0.00863842485453
2007-03-21,44.299999,43.779999,21.672621,-0.0031738682426
2007-03-22,44.400002,43.849998,21.603944,-0.00341185852361
2007-03-23,44.25,43.849998,21.53036,0.0149256588178
2007-03-26,44.549999,43.509998,21.854125,0.0278902778047
2007-03-27,46.599998,44.34,22.472222,-0.00393699075353
2007-03-28,46.599998,45.130001,22.383923,-0.00285312003946
2007-03-29,45.880001,44.799999,22.32015,-0.000879502604817
2007-03-30,45.599998,44.849998,22.300528,0.0407339712057
2007-04-02,47.57,45.639999,23.227672,0.00232043992971
2007-04-03,47.950001,47.25,23.281633,0.00399542099927
2007-04-05,47.939999,47.529999,23.487666,-0.00355690522757
2007-04-09,47.970001,47.369999,23.404271,0.00606002139576
2007-04-10,48.0,47.470001,23.546532,-0.00333888251661
2007-04-11,48.360001,47.759998,23.468044,-0.00397947850483
2007-04-12,47.77,47.060001,23.374839,0.00335221634879
2007-04-13,47.919998,47.490002,23.453328,0.00479916874257
2007-04-16,48.200001,47.830002,23.566155,0.00973588935391
2007-04-17,48.709999,47.860001,23.796713,0.00800749403502
2007-04-18,48.93,48.310001,23.98803,-0.0040983851388
2007-04-19,49.759998,48.549999,23.889919,0.00307531031187
2007-04-20,49.34,48.610001,23.963501,0.00184069010749
2007-04-23,49.34,48.68,24.007651,-0.00841286844494
2007-04-24,48.98,48.27,23.806525,0.000823888322282
2007-04-25,48.889999,47.82,23.826147,0.0446934645012
2007-04-26,51.900002,49.380001,24.915175,0.0066719266494
2007-04-27,51.66,50.5,25.081963,-0.0118042438282
2007-04-30,51.209999,50.490002,24.78763,0.00158199736891
2007-05-01,51.009998,50.299999,24.826875,-0.00674071006948
2007-05-03,50.950001,50.060001,24.934797,0.00117966244123
2007-05-04,51.02,50.110001,24.964229,-0.00492465530549
2007-05-07,51.189999,50.549999,24.841591,-0.00832837731056
2007-05-09,50.580002,50.029999,24.763103,-0.00476566925841
2007-05-10,50.66,50.099998,24.645371,0.00714001400696
2007-05-11,50.91,50.27,24.821969,-0.00833502910899
2007-05-14,50.939999,49.939999,24.615937,0.00218971725086
2007-05-15,50.630001,50.060001,24.669898,-0.00338616212275
2007-05-16,50.290001,49.84,24.586503,0.00278942712566
2007-05-17,50.639999,50.240002,24.655181,0.0122604389071
2007-05-18,50.91,50.16,24.959325,0.00274777818029
2007-05-21,51.02,50.720001,25.028002,-0.00432141398792
2007-05-22,50.959999,50.029999,24.920079,-0.0114829364356
2007-05-23,50.529999,49.98,24.63556,-0.00239241350216
2007-05-24,50.599998,49.860001,24.576692,0.000598680845545
2007-05-25,50.360001,49.889999,24.59141,0.00278883074404
2007-05-29,50.34,49.900002,24.660087,0.0365239053066
2007-05-30,52.139999,49.889999,25.57742,0.0335690625653
2007-05-31,54.299999,52.139999,26.450604,-0.000185457195905
2007-06-01,54.099998,53.75,26.445699,-0.00782122482961
2007-06-04,53.950001,53.259998,26.239668,-0.00224599386433
2007-06-05,53.419998,52.830002,26.1808,-0.00375448012086
2007-06-06,53.369999,52.950001,26.082689,-0.00925841810199
2007-06-07,53.23,52.669998,25.842319,-0.00838734464774
2007-06-08,52.299999,51.450001,25.626477,0.0057262669812
2007-06-11,52.82,51.799999,25.773642,0.00815860171446
2007-06-12,53.57,52.130001,25.984779,0.0292359184833
2007-06-13,54.490002,53.290001,26.755682,-0.00386143084593
2007-06-15,54.880001,53.98,26.519991,0.00314264451095
2007-06-18,54.560001,53.98,26.603465,0.0166563665648
2007-06-19,55.369999,53.939999,27.050293,-0.00290855658571
2007-06-20,55.299999,54.740002,26.97173,-0.00182212070043
2007-06-21,55.110001,54.490002,26.922629,-0.018964073538
2007-06-22,54.82,53.610001,26.416877,-0.00447091575577
2007-06-25,53.900002,53.330002,26.299033,-0.00862562266505
2007-06-26,53.669998,52.77,26.073163,0.0243710238405
2007-06-27,54.650002,52.59,26.716399,0.00403524415688
2007-06-28,54.970001,54.07,26.824424,-0.00642738462427
2007-06-29,54.700001,53.77,26.652566,0.00916932873128
2007-07-02,55.080002,54.299999,26.898076,-0.00146139481444
2007-07-03,55.049999,54.57,26.858796,0.0300733398793
2007-07-05,56.529999,54.380001,27.678798,-0.00124255245142
2007-07-06,56.529999,55.66,27.644427,-0.00945842248996
2007-07-09,56.540001,55.490002,27.384187,-0.0108167993963
2007-07-10,55.799999,55.130001,27.089574,0.0135027703442
2007-07-11,56.189999,55.09,27.457839,0.012440181488
2007-07-12,56.619999,55.790001,27.801553,0.00563578773802
2007-07-13,57.200001,56.59,27.958679,0.0127390398126
2007-07-16,57.799999,56.099998,28.317124,-0.0169628462453
2007-07-18,57.09,56.150002,27.840836,0.0120958321336
2007-07-19,57.450001,56.869999,28.179639,-0.0202417875349
2007-07-20,57.400002,56.049999,27.614967,0.000710919551438
2007-07-23,56.669998,56.09,27.634606,-0.0078487445007
2007-07-24,56.57,55.560001,27.418558,-0.0188002711023
2007-07-25,55.849998,53.220001,26.907897,-0.0442112301521
2007-07-26,54.299999,51.529999,25.74418,-0.0373076322295
2007-07-27,52.139999,50.470001,24.801421,0.00631545888207
2007-07-30,51.099998,49.73,24.958549,-0.0238912805696
2007-07-31,51.540001,49.619999,24.369324,0.00161060583328
2007-08-02,50.790001,49.619999,24.811241,-0.0230216937684
2007-08-03,50.860001,49.330002,24.246569,0.0102750892014
2007-08-06,50.349998,48.59,24.496989,-0.00160479017693
2007-08-07,50.509998,48.57,24.457708,0.0196805539929
2007-08-08,53.240002,49.959999,24.943817,-0.0216902417926
2007-08-09,51.400002,49.709999,24.408605,-0.00322385100446
2007-08-10,50.23,47.610001,24.330042,-0.00202016143959
2007-08-13,50.900002,49.27,24.280941,-0.0249808472401
2007-08-14,49.720001,48.16,23.681896,-0.0262592966271
2007-08-15,49.18,46.759998,23.06812,0.00148891274605
2007-08-16,47.34,43.599998,23.102492,0.0212393972678
2007-08-20,48.630001,47.310001,23.603332,0.00580791457329
2007-08-21,48.810001,47.990002,23.740817,-0.00601591531469
2007-08-22,49.240002,47.939999,23.598423,-0.00647119700705
2007-08-23,48.549999,47.650002,23.446206,0.00958739263506
2007-08-24,48.209999,47.5,23.672075,-0.00979678745047
2007-08-27,48.34,47.619999,23.441297,-0.0265323826848
2007-08-28,47.68,46.389999,22.827522,0.0151566036619
2007-08-29,47.380001,46.580002,23.176145,-0.00509772552482
2007-08-30,47.5,46.639999,23.0583,0.00932610441804
2007-08-31,47.59,46.810001,23.27435,0.016114131377
2007-09-04,48.509998,47.560001,23.652434,-0.00353539267292
2007-09-05,48.150002,47.439999,23.568961,-0.0206279409239
2007-09-06,47.299999,46.189999,23.087762,-0.0456899553397
2007-09-07,46.669998,44.880001,22.056619,-0.00513338501336
2007-09-10,45.310001,44.369999,21.943684,0.00758763777904
2007-09-11,44.98,43.529999,22.110818,0.0147857099273
2007-09-12,46.209999,44.939999,22.440171,0.00262522978771
2007-09-13,46.049999,45.529999,22.499159,0.0112971266958
2007-09-14,46.380001,45.23,22.754776,-0.040336086421
2007-09-17,45.93,44.34,21.855202,0.0136269418313
2007-09-18,45.099998,44.009998,22.15506,0.0225960646585
2007-09-19,46.299999,44.970001,22.661376,-0.00238889335938
2007-09-20,46.200001,45.73,22.607305,-0.01909842336
2007-09-21,46.200001,45.119999,22.179638,-0.0187925088798
2007-09-24,45.080002,44.16,21.766719,0.00742498254531
2007-09-25,44.669998,44.0,21.928938,0.00536550300517
2007-09-26,45.220001,44.66,22.046914,-0.000222958548348
2007-09-27,45.25,44.720001,22.041999,-0.0105370831504
2007-09-28,44.84,44.029999,21.81096,-0.00180457404013
2007-10-01,44.790001,44.07,21.771636,0.00293080426359
2007-10-02,44.509998,44.110001,21.835538,-0.00406038793989
2007-10-03,44.549999,43.709999,21.747057,0.00944887089113
2007-10-04,44.66,44.23,21.953516,0.0336850298861
2007-10-05,46.560001,44.91,22.705617,-0.000649653802234
2007-10-08,46.209999,45.93,22.690871,0.0300887013349
2007-10-09,47.810001,46.200001,23.383985,-0.0109914703077
2007-10-10,47.529999,46.82,23.128368,0.00191101857155
2007-10-12,48.299999,47.360001,23.52654,-0.0138861813877
2007-10-15,48.060001,46.880001,23.202104,-0.00148415597223
2007-10-16,47.209999,46.75,23.167694,0.00127221307774
2007-10-17,47.669998,46.52,23.197187,-0.00106008671255
2007-10-18,47.529999,46.950001,23.172609,-0.00830762900697
2007-10-19,47.27,46.560001,22.980897,0.00703406569834
2007-10-22,47.490002,46.169998,23.143116,0.000424658155492
2007-10-23,47.549999,46.810001,23.152946,-0.00960000873413
2007-10-24,47.110001,46.630001,22.931741,-0.00926031784293
2007-10-25,48.490002,46.209999,22.720366,-0.0146020298787
2007-10-26,46.720001,44.869999,22.391013,-0.000878550637049
2007-10-29,45.75,45.389999,22.37135,-0.0033014002886
2007-10-30,45.84,45.299999,22.297615,0.0157483835965
2007-10-31,46.16,44.490002,22.651546,-0.0243834287402
2007-11-01,46.029999,44.880001,22.105903,-0.0291052552405
2007-11-02,45.16,43.220001,21.471778,-0.000916226393246
2007-11-05,43.970001,42.93,21.452114,0.00320294054238
2007-11-06,43.93,42.970001,21.520934,-0.0360462000862
2007-11-07,43.560001,42.200001,20.759001,-0.017437436892
2007-11-08,42.509998,40.439999,20.400155,0.00672429967734
2007-11-09,42.27,40.93,20.537794,0.0264541464395
2007-11-12,43.799999,42.650002,21.088354,0.0191624874194
2007-11-13,43.75,42.720001,21.496356,-0.00849701302478
2007-11-14,43.889999,43.189999,21.314475,-0.00277134556775
2007-11-15,43.779999,42.98,21.255487,-0.00626379965921
2007-11-16,43.689999,42.610001,21.122763,-0.0041977388134
2007-11-19,44.110001,42.450001,21.034281,-0.00680038777736
2007-11-20,43.189999,41.75,20.891725,-0.000470727729715
2007-11-21,42.939999,41.82,20.881893,0.00960533609895
2007-11-23,42.93,42.240002,21.083437,-0.00866414996319
2007-11-26,43.619999,42.490002,20.901556,0.0102949063935
2007-11-27,43.259998,42.369999,21.117847,0.0175362504965
2007-11-29,43.869999,43.349998,21.491441,-0.0115023119066
2007-11-30,44.209999,42.799999,21.245656,-0.00347667553055
2007-12-03,43.419998,42.889999,21.17192,-0.00886206496803
2007-12-04,43.029999,42.610001,20.985122,0.0345338204756
2007-12-05,44.189999,42.93,21.722477,0.000904827984067
2007-12-06,44.490002,43.919998,21.742141,0.0150345527746
2007-12-07,44.970001,44.23,22.071494,0.00886914752622
2007-12-10,45.57,44.610001,22.26812,-0.0348545038178
2007-12-11,45.48,43.599998,21.505346,-0.00160311856837
2007-12-12,44.900002,42.91,21.470898,-0.00643834531018
2007-12-13,43.860001,42.849998,21.333105,0.00368408865796
2007-12-14,43.740002,42.950001,21.411843,-0.0120231794342
2007-12-17,43.52,42.790001,21.155946,-0.00934808113345
2007-12-18,43.560001,42.419998,20.9591,-0.0106220790577
2007-12-19,42.77,42.119999,20.737649,0.00991745902323
2007-12-20,42.709999,42.16,20.944337,-0.00683723898271
2007-12-21,43.099998,42.130001,20.801624,0.0122268228717
2007-12-24,43.02,42.32,21.057523,-0.00962785821424
2007-12-26,42.73,41.889999,20.855757,-0.0205013461098
2007-12-28,42.060001,41.419998,20.673674,-0.0100479055954
2008-01-02,42.040001,40.27,19.842003,0.00544152240747
2008-01-03,40.709999,40.16,19.950268,-0.0166649885316
2008-01-04,40.68,39.639999,19.620552,-0.0321128199904
2008-01-07,40.119999,38.41,19.00049,-0.0143474350224
2008-01-08,39.369999,37.970001,18.729828,0.00889362500503
2008-01-09,38.549999,37.709999,18.897147,-0.0168072017296
2008-01-10,38.84,37.59,18.582193,-0.0146727858591
2008-01-11,37.98,36.919998,18.311531,0.0338209853505
2008-01-14,38.66,36.619999,18.941437,-0.0397508725839
2008-01-15,38.060001,36.93,18.203267,0.012359100393
2008-01-16,37.98,36.82,18.429639,0.0127356279703
2008-01-17,38.080002,37.419998,18.665853,0.0136163479281
2008-01-18,38.98,37.759998,18.921752,-0.00861965174225
2008-01-22,38.610001,37.040001,18.759354,0.0230789072088
2008-01-23,39.07,36.389999,19.197334,0.0327816496117
2008-01-24,40.400002,38.91,19.837083,-0.00347923763583
2008-01-25,41.16,39.799999,19.768185,0.0291938485721
2008-01-28,41.43,39.66,20.353801,0.0189204827005
2008-01-29,42.630001,41.27,20.742571,-0.0131346024174
2008-01-30,42.25,41.43,20.471907,0.0195197923021
2008-01-31,42.709999,40.860001,20.87544,0.024681162496
2008-02-01,43.830002,42.080002,21.397081,0.000459863529283
2008-02-04,43.549999,42.98,21.406923,-0.0272648157919
2008-02-05,43.110001,41.810001,20.831152,-0.00806458451948
2008-02-06,43.560001,41.959999,20.663833,-0.000953084658875
2008-02-07,42.189999,41.400002,20.644148,-0.00861869158575
2008-02-08,42.34,41.310001,20.466987,0.0124254955779
2008-02-11,42.41,41.48,20.722886,0.011099455733
2008-02-12,42.82,41.810001,20.95418,0.00281423298475
2008-02-13,43.119999,42.459999,21.013233,-0.050430919267
2008-02-14,41.060001,39.75,19.979794,0.0348535306422
2008-02-15,42.049999,40.349998,20.688438,-0.0336226941526
2008-02-19,42.119999,40.450001,20.004401,0.0185235114539
2008-02-20,41.509998,40.09,20.378406,0.00361581883138
2008-02-21,42.07,41.310001,20.452224,-0.000962950501687
2008-02-22,41.799999,40.759998,20.432539,0.0186118339353
2008-02-25,42.360001,41.330002,20.816387,0.0035398757627
2008-02-26,42.869999,41.779999,20.890205,0.00352724612775
2008-02-27,42.860001,42.080002,20.96402,-0.0082498224735
2008-02-28,42.330002,41.619999,20.791782,-0.0181519185078
