Date,High,Low,Close,Tmrw_return
2007-01-03,37.0,36.169998,29.87349,0.0222895818182
2007-01-04,37.23,36.0,30.546834,-0.0140771220304
2007-01-08,37.380001,36.509998,30.555044,-0.0024216466782
2007-01-09,37.450001,36.849998,30.48114,0.00590928537207
2007-01-10,37.400002,36.740002,30.661795,-0.00402527219141
2007-01-11,37.380001,37.0,30.538621,0.0210198097849
2007-01-12,37.98,37.150002,31.187331,-0.0234427603505
2007-01-16,37.66,37.0,30.464717,0.0112572003325
2007-01-17,37.860001,37.290001,30.809602,-0.00991031912768
2007-01-18,37.700001,37.07,30.505777,-0.0108255923345
2007-01-22,36.790001,36.490002,30.119835,0.00435255635655
2007-01-23,37.200001,36.630001,30.251219,-0.00326260674479
2007-01-24,36.900002,36.34,30.152682,-0.00518779897294
2007-01-26,36.790001,35.91,29.996661,0.0108904354134
2007-01-29,36.939999,36.310001,30.325123,0.00189366398527
2007-01-30,37.23,36.75,30.382603,0.020067576783
2007-01-31,37.860001,36.889999,30.998467,0.00896628910182
2007-02-01,38.09,37.639999,31.277658,0.0130414040399
2007-02-02,38.599998,38.09,31.688234,0.00181227930925
2007-02-05,38.799999,38.139999,31.745714,-0.00258996796279
2007-02-08,39.0,38.52,31.893522,-0.00128814401061
2007-02-12,38.68,38.16,31.491156,0.00960182844115
2007-02-14,39.25,38.689999,32.189137,-0.0105142623252
2007-02-16,38.990002,38.459999,31.819618,0.00103175524865
2007-02-20,39.049999,38.560001,31.852465,-0.00828374993288
2007-02-21,38.759998,38.400002,31.589697,-0.00442889212984
2007-02-23,38.369999,37.950001,31.409042,-0.00787401062451
2007-02-26,38.490002,37.799999,31.162698,-0.0307717188348
2007-02-27,37.400002,36.5,30.218372,-0.02810878611
2007-02-28,37.669998,35.299999,29.380797,-0.0160589346574
2007-03-01,35.529999,34.669998,28.912741,0.0152201782415
2007-03-02,35.950001,35.360001,29.356164,-0.0240634146518
2007-03-05,36.650002,34.900002,28.658186,0.00969498924721
2007-03-06,35.849998,34.279999,28.937378,-0.00341109551195
2007-03-07,35.459999,34.98,28.838838,0.0174998131095
2007-03-08,35.93,35.369999,29.347954,0.0102992901914
2007-03-09,36.459999,35.799999,29.651779,0.00689943859261
2007-03-12,36.689999,35.73,29.857067,-0.0188789960291
2007-03-13,36.150002,35.540001,29.298683,-0.00618503060917
2007-03-14,35.900002,35.240002,29.118029,-0.0130572165884
2007-03-15,35.5,34.919998,28.7403,0.00740106811421
2007-03-16,35.310001,34.630001,28.953798,0.014919441839
2007-03-19,35.869999,35.200001,29.389011,0.0141491410725
2007-03-20,36.5,35.619999,29.807796,0.00877681627961
2007-03-21,36.709999,36.169998,30.070565,0.00327160118548
2007-03-22,37.509998,35.73,30.169105,-0.00929728842534
2007-03-23,36.919998,36.299999,29.889914,0.00956938410395
2007-03-26,37.349998,36.299999,30.177315,-0.0145267309355
2007-03-27,36.98,36.220001,29.742106,0.0371265887703
2007-03-28,37.77,36.720001,30.867083,0.0285846104796
2007-03-30,38.950001,38.220001,31.647177,0.00672354039881
2007-04-05,38.830002,38.52,31.729291,-0.00805506827532
2007-04-10,38.599998,38.0,31.285868,0.0018355974701
2007-04-11,38.34,37.73,31.343349,0.00652829532496
2007-04-12,38.5,37.57,31.548637,0.00726149324686
2007-04-13,39.25,38.25,31.778561,0.00206501474066
2007-04-16,38.799999,38.48,31.844252,0.00360357000062
2007-04-17,39.0,38.740002,31.959212,-0.00618551328077
2007-04-19,38.75,38.200001,31.433676,0.00521108193161
2007-04-23,38.830002,38.41,31.6636,0.00465721145425
