Date,High,Low,Close,Tmrw_return
2007-01-03,48.220229,46.500216,35.669425,0.0297225430707
2007-01-04,49.410232,47.30022,36.745524,-0.00287107903491
2007-01-05,49.330223,48.200223,36.640176,-0.00556065628747
2007-01-08,48.750223,48.260225,36.436998,0.00904607040602
2007-01-09,49.200229,48.420227,36.768105,0.00286121231031
2007-01-10,49.420233,48.28022,36.873457,0.0237961621601
2007-01-11,50.330229,49.250226,37.761427,0.0201230726222
2007-01-12,51.280234,50.19023,38.529,-0.0133701482538
2007-01-16,51.500238,50.440229,38.01729,-0.0119475532506
2007-01-17,51.090233,49.880228,37.565779,-0.0222816707324
2007-01-18,50.130227,48.630222,36.738007,0.00876918314606
2007-01-19,49.450228,48.600223,37.061586,-0.0132858453726
2007-01-22,49.580227,48.530219,36.572448,-0.0218417284592
2007-01-23,47.950223,47.000219,35.782303,0.00858562424489
2007-01-24,48.190222,47.56022,36.090839,-0.00879597380157
2007-01-25,48.320228,47.30022,35.774777,0.00273093175521
2007-01-26,47.900222,47.30022,35.872609,-0.00378325980874
2007-01-29,48.120226,47.220223,35.73715,0.00545998606754
2007-01-30,48.200223,47.500218,35.932808,0.0623109897888
2007-01-31,50.950237,49.200229,38.243046,0.00275098789928
2007-02-02,51.070239,49.750229,38.348397,0.0126744481877
2007-02-05,51.99024,50.470237,38.837535,0.0214690026368
2007-02-06,52.930239,51.690239,39.680353,-0.0104853063667
2007-02-07,52.600243,51.690239,39.266466,0.00649490584753
2007-02-08,52.560247,51.950239,39.522328,0.00455923565599
2007-02-09,52.860248,52.370246,39.702931,-0.0212631659654
2007-02-12,52.760245,51.470243,38.867633,0.00270686608185
2007-02-13,52.000241,51.330231,38.972985,-0.0228502251116
2007-02-14,51.020241,49.930225,38.092541,0.00590899578487
2007-02-15,51.000235,50.380227,38.318296,-0.00432990756539
2007-02-16,50.920238,50.450234,38.15274,0.00216734960069
2007-02-20,51.000235,50.48023,38.23552,-0.00691227257365
2007-02-21,50.700234,50.250232,37.972137,-0.0137684836872
2007-02-22,50.100232,49.470235,37.452901,0.0119833466751
2007-02-23,50.59023,49.79023,37.904412,-0.00697283807395
2007-02-26,50.650232,49.550227,37.64103,-0.0281824312945
2007-02-27,49.540226,48.000221,36.595023,0.00961843305823
2007-02-28,49.46023,48.060223,36.948708,-0.0184999983025
2007-03-01,48.650224,47.500218,36.271441,-0.0178332444152
